1.131322e+02	2.042733e+02
1.122370e+02	2.042833e+02
1.113659e+02	2.043005e+02
1.104687e+02	2.043272e+02
1.095625e+02	2.043582e+02
1.086765e+02	2.043802e+02
1.077730e+02	2.044008e+02
1.068431e+02	2.044245e+02
1.059601e+02	2.044532e+02
1.050635e+02	2.044851e+02
1.041686e+02	2.045162e+02
1.032784e+02	2.045530e+02
1.023743e+02	2.045881e+02
1.014438e+02	2.046188e+02
1.005370e+02	2.046474e+02
9.962341e+01	2.046802e+02
9.872796e+01	2.047169e+02
9.786761e+01	2.047503e+02
9.694136e+01	2.047830e+02
9.603352e+01	2.048140e+02
9.513148e+01	2.048397e+02
9.420783e+01	2.048020e+02
9.334356e+01	2.046465e+02
9.247702e+01	2.043675e+02
9.163356e+01	2.040068e+02
9.078824e+01	2.036239e+02
8.998101e+01	2.032551e+02
8.917281e+01	2.028757e+02
8.838450e+01	2.024976e+02
8.756151e+01	2.021035e+02
8.674378e+01	2.017136e+02
8.595914e+01	2.013385e+02
8.516755e+01	2.009631e+02
8.436694e+01	2.005787e+02
8.357224e+01	2.001905e+02
8.277320e+01	1.998031e+02
8.195281e+01	1.994055e+02
8.114398e+01	1.990011e+02
8.035076e+01	1.985924e+02
7.958310e+01	1.981944e+02
7.878847e+01	1.977794e+02
7.798470e+01	1.973505e+02
7.722642e+01	1.969449e+02
7.641966e+01	1.965112e+02
7.564608e+01	1.960947e+02
7.484500e+01	1.956661e+02
7.403340e+01	1.952281e+02
7.325900e+01	1.948066e+02
7.247730e+01	1.943752e+02
7.170936e+01	1.939394e+02
7.092409e+01	1.934619e+02
7.018173e+01	1.929449e+02
6.947229e+01	1.923651e+02
6.880804e+01	1.917796e+02
6.815344e+01	1.911698e+02
6.747944e+01	1.905132e+02
6.681645e+01	1.898697e+02
6.616026e+01	1.892376e+02
6.551867e+01	1.886251e+02
6.487926e+01	1.880092e+02
6.422467e+01	1.873722e+02
6.358425e+01	1.867474e+02
6.295306e+01	1.861354e+02
6.231147e+01	1.855196e+02
6.166603e+01	1.849034e+02
6.102427e+01	1.842891e+02
6.036257e+01	1.836604e+02
5.970575e+01	1.830306e+02
5.906970e+01	1.824230e+02
5.840538e+01	1.818004e+02
5.773213e+01	1.811691e+02
5.708308e+01	1.805365e+02
5.644241e+01	1.798803e+02
5.583689e+01	1.792113e+02
5.525603e+01	1.784805e+02
5.471942e+01	1.777379e+02
5.420118e+01	1.769894e+02
5.370114e+01	1.762478e+02
5.319572e+01	1.754968e+02
5.267776e+01	1.747306e+02
5.217578e+01	1.739947e+02
5.165550e+01	1.732517e+02
5.112887e+01	1.725067e+02
5.061565e+01	1.717639e+02
5.012339e+01	1.710332e+02
4.963480e+01	1.702922e+02
4.913414e+01	1.695190e+02
4.866059e+01	1.687768e+02
4.818510e+01	1.680087e+02
4.770856e+01	1.672203e+02
4.724501e+01	1.664510e+02
4.678078e+01	1.656839e+02
4.630209e+01	1.649052e+02
4.583640e+01	1.641480e+02
4.537350e+01	1.633955e+02
4.488554e+01	1.625999e+02
4.444051e+01	1.618324e+02
4.403389e+01	1.610376e+02
4.367582e+01	1.602102e+02
4.336641e+01	1.593656e+02
4.308981e+01	1.585177e+02
4.283138e+01	1.576424e+02
4.257397e+01	1.567834e+02
4.231319e+01	1.559186e+02
4.206744e+01	1.550601e+02
4.182863e+01	1.541974e+02
4.158107e+01	1.532986e+02
4.133863e+01	1.524397e+02
4.110114e+01	1.516096e+02
4.085485e+01	1.507363e+02
4.061364e+01	1.498648e+02
4.037266e+01	1.489898e+02
4.013353e+01	1.481262e+02
3.990073e+01	1.472899e+02
3.966543e+01	1.464496e+02
3.942474e+01	1.455981e+02
3.917039e+01	1.447355e+02
3.891037e+01	1.438697e+02
3.865882e+01	1.430227e+02
3.841264e+01	1.421794e+02
3.817756e+01	1.413357e+02
3.795364e+01	1.404589e+02
3.775719e+01	1.395836e+02
3.758562e+01	1.387090e+02
3.742575e+01	1.378257e+02
3.727082e+01	1.369475e+02
3.711884e+01	1.360602e+02
3.695736e+01	1.351410e+02
3.680839e+01	1.342264e+02
3.668007e+01	1.333157e+02
3.657851e+01	1.324095e+02
3.650010e+01	1.315257e+02
3.644775e+01	1.306411e+02
3.641327e+01	1.297688e+02
3.638627e+01	1.288731e+02
3.635557e+01	1.279363e+02
3.632476e+01	1.270262e+02
3.628770e+01	1.261360e+02
3.624927e+01	1.252369e+02
3.622123e+01	1.243170e+02
3.620091e+01	1.233974e+02
3.619189e+01	1.224765e+02
3.619079e+01	1.215999e+02
3.619419e+01	1.206810e+02
3.621100e+01	1.197660e+02
3.624440e+01	1.188419e+02
3.629386e+01	1.179441e+02
3.635741e+01	1.170541e+02
3.641884e+01	1.161645e+02
3.648184e+01	1.152456e+02
3.654101e+01	1.143638e+02
3.660140e+01	1.134661e+02
3.667195e+01	1.125653e+02
3.677577e+01	1.116728e+02
3.693911e+01	1.107827e+02
3.714547e+01	1.099230e+02
3.737734e+01	1.090626e+02
3.762294e+01	1.081979e+02
3.788350e+01	1.073264e+02
3.812943e+01	1.064969e+02
3.838657e+01	1.056224e+02
3.863207e+01	1.047512e+02
3.885964e+01	1.039224e+02
3.910091e+01	1.030613e+02
3.934722e+01	1.021948e+02
3.958547e+01	1.013403e+02
3.982713e+01	1.004604e+02
4.006228e+01	9.958719e+01
4.030370e+01	9.870061e+01
4.055316e+01	9.782875e+01
4.081060e+01	9.698882e+01
4.109694e+01	9.613255e+01
4.141335e+01	9.528903e+01
4.176002e+01	9.444957e+01
4.213230e+01	9.361215e+01
4.251631e+01	9.278524e+01
4.290191e+01	9.196495e+01
4.329389e+01	9.113071e+01
4.368447e+01	9.031308e+01
4.406970e+01	8.951613e+01
4.446206e+01	8.868793e+01
4.485507e+01	8.785167e+01
4.523515e+01	8.704490e+01
4.562415e+01	8.622133e+01
4.599557e+01	8.543653e+01
4.639439e+01	8.460024e+01
4.679576e+01	8.376040e+01
4.718201e+01	8.295646e+01
4.758155e+01	8.213451e+01
4.799832e+01	8.133016e+01
4.843997e+01	8.055776e+01
4.891834e+01	7.981116e+01
4.942373e+01	7.910833e+01
4.994495e+01	7.842284e+01
5.049219e+01	7.770905e+01
5.104806e+01	7.699297e+01
5.161038e+01	7.625837e+01
5.216435e+01	7.552513e+01
5.270005e+01	7.481101e+01
5.322998e+01	7.410548e+01
5.377400e+01	7.337315e+01
5.431741e+01	7.264377e+01
5.486437e+01	7.191675e+01
5.539412e+01	7.120653e+01
5.593071e+01	7.049560e+01
5.646620e+01	6.978853e+01
5.702987e+01	6.903922e+01
5.755897e+01	6.832867e+01
5.810524e+01	6.758471e+01
5.862517e+01	6.687204e+01
5.915449e+01	6.613650e+01
5.969336e+01	6.540141e+01
6.025079e+01	6.471418e+01
6.087870e+01	6.407095e+01
6.158218e+01	6.347995e+01
6.231380e+01	6.292236e+01
6.305883e+01	6.237674e+01
6.379523e+01	6.185409e+01
6.454226e+01	6.132124e+01
6.526587e+01	6.080728e+01
6.599832e+01	6.028718e+01
6.673828e+01	5.976468e+01
6.749122e+01	5.924138e+01
6.824950e+01	5.871081e+01
6.899794e+01	5.818877e+01
6.971997e+01	5.768979e+01
7.044657e+01	5.718445e+01
7.118808e+01	5.666594e+01
7.192644e+01	5.614780e+01
7.265451e+01	5.564421e+01
7.337205e+01	5.514605e+01
7.411775e+01	5.463598e+01
7.485091e+01	5.413951e+01
7.556698e+01	5.364904e+01
7.631388e+01	5.314368e+01
7.706248e+01	5.264381e+01
7.780510e+01	5.214266e+01
7.853290e+01	5.165337e+01
7.927467e+01	5.115106e+01
8.000140e+01	5.064678e+01
8.072114e+01	5.014027e+01
8.147437e+01	4.960963e+01
8.218088e+01	4.911466e+01
8.290535e+01	4.860028e+01
8.365513e+01	4.806067e+01
8.436158e+01	4.755357e+01
8.509417e+01	4.703670e+01
8.586868e+01	4.650676e+01
8.658403e+01	4.603315e+01
8.734448e+01	4.555038e+01
8.809322e+01	4.508883e+01
8.885106e+01	4.463472e+01
8.964177e+01	4.417731e+01
9.043249e+01	4.375053e+01
9.125761e+01	4.334453e+01
9.205561e+01	4.299095e+01
9.289498e+01	4.266762e+01
9.375460e+01	4.236575e+01
9.459659e+01	4.206986e+01
9.546145e+01	4.176789e+01
9.632117e+01	4.146802e+01
9.715773e+01	4.118499e+01
9.804580e+01	4.088738e+01
9.890802e+01	4.059555e+01
9.978162e+01	4.029795e+01
1.006211e+02	4.001960e+01
1.014731e+02	3.973990e+01
1.023245e+02	3.946061e+01
1.031945e+02	3.917907e+01
1.040471e+02	3.890311e+01
1.049303e+02	3.861171e+01
1.057483e+02	3.834129e+01
1.066188e+02	3.804845e+01
1.074545e+02	3.776531e+01
1.082831e+02	3.749172e+01
1.091532e+02	3.722812e+01
1.100120e+02	3.701856e+01
1.108725e+02	3.686847e+01
1.117422e+02	3.676044e+01
1.126676e+02	3.665760e+01
1.135356e+02	3.657150e+01
1.144030e+02	3.648372e+01
1.152822e+02	3.639051e+01
1.161769e+02	3.629205e+01
1.171063e+02	3.618686e+01
1.179821e+02	3.608735e+01
1.188613e+02	3.598740e+01
1.197793e+02	3.588067e+01
1.207070e+02	3.576993e+01
1.215737e+02	3.566367e+01
1.224297e+02	3.555558e+01
1.233449e+02	3.544260e+01
1.242326e+02	3.533273e+01
1.251010e+02	3.522502e+01
1.259886e+02	3.512141e+01
1.268720e+02	3.501450e+01
1.277501e+02	3.490865e+01
1.286272e+02	3.482041e+01
1.295246e+02	3.477746e+01
1.303916e+02	3.480857e+01
1.312880e+02	3.490211e+01
1.321976e+02	3.502453e+01
1.330976e+02	3.514975e+01
1.339933e+02	3.528513e+01
1.348918e+02	3.542028e+01
1.358064e+02	3.555578e+01
1.366977e+02	3.568849e+01
1.376167e+02	3.583032e+01
1.385283e+02	3.597357e+01
1.394506e+02	3.611802e+01
1.403163e+02	3.625159e+01
1.412122e+02	3.639249e+01
1.421362e+02	3.654715e+01
1.430583e+02	3.670128e+01
1.439497e+02	3.685027e+01
1.448409e+02	3.699804e+01
1.457286e+02	3.713576e+01
1.466113e+02	3.726266e+01
1.475261e+02	3.738794e+01
1.483991e+02	3.750398e+01
1.493140e+02	3.762113e+01
1.502069e+02	3.773831e+01
1.511148e+02	3.786972e+01
1.520089e+02	3.801381e+01
1.528831e+02	3.817252e+01
1.537335e+02	3.834159e+01
1.546296e+02	3.852973e+01
1.555287e+02	3.873219e+01
1.564020e+02	3.894790e+01
1.572890e+02	3.918878e+01
1.581374e+02	3.943907e+01
1.590355e+02	3.971810e+01
1.598949e+02	3.999292e+01
1.607666e+02	4.027417e+01
1.616029e+02	4.054292e+01
1.624414e+02	4.081291e+01
1.632986e+02	4.109331e+01
1.641864e+02	4.139367e+01
1.650483e+02	4.168762e+01
1.659121e+02	4.198627e+01
1.667738e+02	4.229091e+01
1.676249e+02	4.259609e+01
1.684805e+02	4.290298e+01
1.693489e+02	4.321238e+01
1.701876e+02	4.350712e+01
1.710403e+02	4.380321e+01
1.719022e+02	4.410727e+01
1.727189e+02	4.439446e+01
1.735807e+02	4.470000e+01
1.744538e+02	4.501117e+01
1.752855e+02	4.530538e+01
1.761310e+02	4.560384e+01
1.769657e+02	4.590716e+01
1.778163e+02	4.621431e+01
1.786719e+02	4.651419e+01
1.795586e+02	4.681557e+01
1.803920e+02	4.709724e+01
1.812576e+02	4.738876e+01
1.821190e+02	4.767273e+01
1.829770e+02	4.794550e+01
1.838068e+02	4.821098e+01
1.846684e+02	4.851144e+01
1.854655e+02	4.885288e+01
1.862754e+02	4.931905e+01
1.869644e+02	4.984589e+01
1.876106e+02	5.041850e+01
1.883070e+02	5.104024e+01
1.889949e+02	5.165227e+01
1.896730e+02	5.224915e+01
1.903512e+02	5.283947e+01
1.910339e+02	5.344173e+01
1.917084e+02	5.405202e+01
1.923857e+02	5.466679e+01
1.930585e+02	5.526971e+01
1.937253e+02	5.587382e+01
1.943855e+02	5.647913e+01
1.950709e+02	5.710147e+01
1.957369e+02	5.770741e+01
1.963893e+02	5.831227e+01
1.970444e+02	5.891814e+01
1.977206e+02	5.953645e+01
1.984100e+02	6.017202e+01
1.990531e+02	6.076795e+01
1.996883e+02	6.140409e+01
2.002595e+02	6.211663e+01
2.007147e+02	6.286599e+01
2.010950e+02	6.368314e+01
2.014366e+02	6.452496e+01
2.017897e+02	6.535680e+01
2.021438e+02	6.616763e+01
2.025070e+02	6.699290e+01
2.028711e+02	6.782165e+01
2.032499e+02	6.867277e+01
2.036108e+02	6.948503e+01
2.039780e+02	7.030355e+01
2.043566e+02	7.114133e+01
2.047185e+02	7.196572e+01
2.050598e+02	7.276483e+01
2.054149e+02	7.358828e+01
2.057724e+02	7.440227e+01
2.061251e+02	7.520245e+01
2.064783e+02	7.600797e+01
2.068340e+02	7.684497e+01
2.071460e+02	7.766073e+01
2.074028e+02	7.851232e+01
2.075741e+02	7.936880e+01
2.076703e+02	8.022642e+01
2.077270e+02	8.110884e+01
2.077727e+02	8.199179e+01
2.078153e+02	8.286415e+01
2.078654e+02	8.380350e+01
2.079128e+02	8.466695e+01
2.079587e+02	8.554738e+01
2.079918e+02	8.642202e+01
2.079809e+02	8.731201e+01
2.078703e+02	8.822703e+01
2.076565e+02	8.906453e+01
2.073243e+02	8.989508e+01
2.069197e+02	9.070580e+01
2.065232e+02	9.150590e+01
2.061252e+02	9.231749e+01
2.057133e+02	9.314428e+01
2.053149e+02	9.394271e+01
2.049179e+02	9.472632e+01
2.045124e+02	9.552280e+01
2.040862e+02	9.635911e+01
2.036601e+02	9.716653e+01
2.031884e+02	9.794046e+01
2.026611e+02	9.865552e+01
2.020501e+02	9.933066e+01
2.013645e+02	9.991747e+01
2.006096e+02	1.004469e+02
1.998379e+02	1.009306e+02
1.990745e+02	1.014121e+02
1.983381e+02	1.018743e+02
1.975663e+02	1.023521e+02
1.967962e+02	1.028201e+02
1.960016e+02	1.032975e+02
1.952255e+02	1.037560e+02
1.944510e+02	1.042051e+02
1.936883e+02	1.046288e+02
1.928824e+02	1.050277e+02
1.920516e+02	1.053559e+02
1.911993e+02	1.055827e+02
1.903247e+02	1.057131e+02
1.894160e+02	1.057609e+02
1.885201e+02	1.057593e+02
1.876345e+02	1.057532e+02
1.867008e+02	1.057432e+02
1.857735e+02	1.057348e+02
1.848863e+02	1.057235e+02
1.840148e+02	1.057063e+02
1.831457e+02	1.056912e+02
1.822432e+02	1.056809e+02
1.813725e+02	1.056737e+02
1.804750e+02	1.056666e+02
1.795425e+02	1.056612e+02
1.786439e+02	1.056553e+02
1.777755e+02	1.056506e+02
1.768625e+02	1.056485e+02
1.759521e+02	1.056533e+02
1.750493e+02	1.056531e+02
1.741755e+02	1.056471e+02
1.732545e+02	1.056410e+02
1.723736e+02	1.056260e+02
1.714747e+02	1.055714e+02
1.706013e+02	1.054490e+02
1.697480e+02	1.052460e+02
1.688820e+02	1.049385e+02
1.680771e+02	1.045943e+02
1.672525e+02	1.042440e+02
1.664285e+02	1.038918e+02
1.655945e+02	1.035429e+02
1.647754e+02	1.032037e+02
1.639432e+02	1.028654e+02
1.630798e+02	1.025137e+02
1.622632e+02	1.021762e+02
1.614152e+02	1.018234e+02
1.606003e+02	1.014886e+02
1.597676e+02	1.011387e+02
1.589269e+02	1.007832e+02
1.580966e+02	1.004387e+02
1.572813e+02	1.000983e+02
1.564349e+02	9.974646e+01
1.556217e+02	9.941357e+01
1.548128e+02	9.908415e+01
1.540052e+02	9.875134e+01
1.531693e+02	9.840454e+01
1.523337e+02	9.805082e+01
1.514938e+02	9.768382e+01
1.506704e+02	9.732154e+01
1.498422e+02	9.695963e+01
1.490249e+02	9.660179e+01
1.482205e+02	9.624980e+01
1.474017e+02	9.589144e+01
1.465851e+02	9.553153e+01
1.457744e+02	9.517092e+01
1.449473e+02	9.480981e+01
1.441283e+02	9.445601e+01
1.432918e+02	9.408668e+01
1.424865e+02	9.372347e+01
1.416436e+02	9.333835e+01
1.408222e+02	9.295841e+01
1.400084e+02	9.258379e+01
1.391804e+02	9.220714e+01
1.383557e+02	9.182973e+01
1.375412e+02	9.147604e+01
1.366721e+02	9.117956e+01
1.358212e+02	9.099161e+01
1.348960e+02	9.090236e+01
1.340277e+02	9.093097e+01
1.331244e+02	9.102741e+01
1.322549e+02	9.113380e+01
1.313621e+02	9.124971e+01
1.304455e+02	9.137639e+01
1.295783e+02	9.149149e+01
1.286646e+02	9.160732e+01
1.277825e+02	9.171431e+01
1.268514e+02	9.182351e+01
1.259694e+02	9.192998e+01
1.250735e+02	9.204292e+01
1.242113e+02	9.216533e+01
1.233195e+02	9.236215e+01
1.224562e+02	9.268921e+01
1.216834e+02	9.311160e+01
1.209489e+02	9.362982e+01
1.202528e+02	9.423640e+01
1.196272e+02	9.485143e+01
1.189651e+02	9.550305e+01
1.183042e+02	9.615411e+01
1.176736e+02	9.676991e+01
1.170263e+02	9.739261e+01
1.163585e+02	9.803134e+01
1.157241e+02	9.864837e+01
1.150870e+02	9.928137e+01
1.144463e+02	9.992011e+01
1.138053e+02	1.005590e+02
1.131974e+02	1.011742e+02
1.125645e+02	1.018154e+02
1.119172e+02	1.024741e+02
1.112710e+02	1.031313e+02
1.106501e+02	1.037685e+02
1.100356e+02	1.044056e+02
1.093974e+02	1.050649e+02
1.087851e+02	1.057193e+02
1.081933e+02	1.064383e+02
1.076946e+02	1.071919e+02
1.072889e+02	1.080065e+02
1.069549e+02	1.088340e+02
1.066421e+02	1.096905e+02
1.063492e+02	1.105620e+02
1.060515e+02	1.114379e+02
1.057747e+02	1.122615e+02
1.054838e+02	1.131214e+02
1.051846e+02	1.139749e+02
1.048861e+02	1.148072e+02
1.045736e+02	1.156513e+02
1.042557e+02	1.164747e+02
1.039348e+02	1.172903e+02
1.035977e+02	1.181457e+02
1.032753e+02	1.189635e+02
1.029369e+02	1.198102e+02
1.026132e+02	1.206149e+02
1.022881e+02	1.214271e+02
1.019522e+02	1.222705e+02
1.016215e+02	1.231248e+02
1.012967e+02	1.240006e+02
1.009982e+02	1.248838e+02
1.007576e+02	1.257567e+02
1.005679e+02	1.266145e+02
1.004056e+02	1.275059e+02
1.002487e+02	1.283938e+02
1.001033e+02	1.292461e+02
9.995376e+01	1.301280e+02
9.979947e+01	1.310251e+02
9.964608e+01	1.318785e+02
9.949479e+01	1.327329e+02
9.934176e+01	1.336281e+02
9.920238e+01	1.344826e+02
9.906988e+01	1.353353e+02
9.894263e+01	1.362527e+02
9.883340e+01	1.371455e+02
9.873879e+01	1.380429e+02
9.866273e+01	1.389515e+02
9.860190e+01	1.398359e+02
9.855370e+01	1.407401e+02
9.852190e+01	1.416593e+02
9.851334e+01	1.425633e+02
9.851753e+01	1.434898e+02
9.855047e+01	1.443943e+02
9.860818e+01	1.452794e+02
9.868941e+01	1.462035e+02
9.878667e+01	1.471219e+02
9.888797e+01	1.480401e+02
9.899446e+01	1.489380e+02
9.911201e+01	1.498240e+02
9.924380e+01	1.507068e+02
9.940039e+01	1.516055e+02
9.958219e+01	1.525254e+02
9.978042e+01	1.534040e+02
1.000036e+02	1.543103e+02
1.002316e+02	1.551922e+02
1.004778e+02	1.560859e+02
1.007416e+02	1.569650e+02
1.010253e+02	1.578251e+02
1.013408e+02	1.586632e+02
1.017036e+02	1.594655e+02
1.020955e+02	1.602379e+02
1.025003e+02	1.610001e+02
1.029313e+02	1.618106e+02
1.033357e+02	1.625825e+02
1.037487e+02	1.633841e+02
1.041580e+02	1.641972e+02
1.045696e+02	1.650097e+02
1.050178e+02	1.658079e+02
1.055324e+02	1.665321e+02
1.061268e+02	1.671698e+02
1.068116e+02	1.677329e+02
1.075846e+02	1.682158e+02
1.084000e+02	1.686472e+02
1.092161e+02	1.690792e+02
1.099998e+02	1.694949e+02
1.107766e+02	1.699033e+02
1.115770e+02	1.703166e+02
1.123661e+02	1.707236e+02
1.131628e+02	1.711377e+02
1.139300e+02	1.715354e+02
1.147423e+02	1.719546e+02
1.155308e+02	1.723589e+02
1.163350e+02	1.727755e+02
1.171525e+02	1.732049e+02
1.179533e+02	1.736274e+02
1.187150e+02	1.740392e+02
1.195371e+02	1.744848e+02
1.203230e+02	1.749072e+02
1.211197e+02	1.753265e+02
1.219600e+02	1.757394e+02
1.227793e+02	1.760615e+02
1.236481e+02	1.762853e+02
1.245274e+02	1.764008e+02
1.253938e+02	1.764082e+02
1.263109e+02	1.763548e+02
1.272220e+02	1.763078e+02
1.280918e+02	1.762590e+02
1.289741e+02	1.762070e+02
1.298779e+02	1.761491e+02
1.307964e+02	1.760914e+02
1.317107e+02	1.760368e+02
1.326020e+02	1.759776e+02
1.334847e+02	1.759098e+02
1.343907e+02	1.758387e+02
1.352722e+02	1.757727e+02
1.361596e+02	1.756975e+02
1.370526e+02	1.756226e+02
1.379819e+02	1.755507e+02
1.389062e+02	1.754738e+02
1.398154e+02	1.753897e+02
1.407142e+02	1.753014e+02
1.416016e+02	1.752112e+02
1.424936e+02	1.750873e+02
1.433724e+02	1.748821e+02
1.442366e+02	1.745613e+02
1.450369e+02	1.741551e+02
1.458069e+02	1.736693e+02
1.465401e+02	1.731452e+02
1.472763e+02	1.726233e+02
1.479845e+02	1.721245e+02
1.487281e+02	1.716042e+02
1.494947e+02	1.710746e+02
1.502253e+02	1.705633e+02
1.509515e+02	1.700526e+02
1.516691e+02	1.695526e+02
1.524104e+02	1.690361e+02
1.531576e+02	1.685134e+02
1.538823e+02	1.680063e+02
1.546100e+02	1.674970e+02
1.553334e+02	1.669959e+02
1.560608e+02	1.664830e+02
1.567881e+02	1.659590e+02
1.575202e+02	1.654242e+02
1.582538e+02	1.648848e+02
1.589720e+02	1.643583e+02
1.596809e+02	1.638341e+02
1.603987e+02	1.632614e+02
1.610728e+02	1.626368e+02
1.616707e+02	1.619559e+02
1.621950e+02	1.612508e+02
1.627044e+02	1.604842e+02
1.631597e+02	1.597431e+02
1.636399e+02	1.589600e+02
1.641132e+02	1.581872e+02
1.645761e+02	1.574300e+02
1.650255e+02	1.566916e+02
1.654979e+02	1.559136e+02
1.659565e+02	1.551439e+02
1.664042e+02	1.543692e+02
1.668566e+02	1.535662e+02
1.673136e+02	1.527473e+02
1.677632e+02	1.519510e+02
1.682182e+02	1.511619e+02
1.686774e+02	1.503717e+02
1.691447e+02	1.495656e+02
1.695950e+02	1.488004e+02
1.700445e+02	1.480428e+02
1.705079e+02	1.472532e+02
1.709666e+02	1.464797e+02
1.714326e+02	1.456991e+02
1.718864e+02	1.449338e+02
1.723471e+02	1.441751e+02
1.728239e+02	1.433917e+02
1.733041e+02	1.425963e+02
1.737860e+02	1.417972e+02
1.742378e+02	1.410527e+02
1.747126e+02	1.402777e+02
1.751860e+02	1.395017e+02
1.756654e+02	1.387070e+02
1.761433e+02	1.379246e+02
1.766359e+02	1.371855e+02
1.772117e+02	1.365015e+02
1.779003e+02	1.358869e+02
1.786326e+02	1.353925e+02
1.794229e+02	1.349928e+02
1.802706e+02	1.346564e+02
1.811032e+02	1.343311e+02
1.819539e+02	1.339916e+02
1.827815e+02	1.336621e+02
1.836275e+02	1.333222e+02
1.844604e+02	1.329886e+02
1.853143e+02	1.326995e+02
1.862048e+02	1.325183e+02
1.870728e+02	1.324639e+02
1.879529e+02	1.325200e+02
1.888379e+02	1.326955e+02
1.897094e+02	1.329309e+02
1.906145e+02	1.331618e+02
1.915176e+02	1.333936e+02
1.924170e+02	1.336288e+02
1.933137e+02	1.338654e+02
1.941663e+02	1.340918e+02
1.949947e+02	1.343138e+02
1.958590e+02	1.345491e+02
1.967304e+02	1.347883e+02
1.975741e+02	1.350228e+02
1.984238e+02	1.352917e+02
1.992707e+02	1.356198e+02
2.000439e+02	1.360072e+02
2.007848e+02	1.365052e+02
2.014358e+02	1.370700e+02
2.020587e+02	1.377024e+02
2.026849e+02	1.383513e+02
2.033096e+02	1.389941e+02
2.039180e+02	1.396122e+02
2.045263e+02	1.402363e+02
2.051486e+02	1.408815e+02
2.057901e+02	1.415516e+02
2.063943e+02	1.421844e+02
2.070036e+02	1.428309e+02
2.075920e+02	1.435144e+02
2.080930e+02	1.442288e+02
2.085089e+02	1.450303e+02
2.088235e+02	1.459162e+02
2.090208e+02	1.467856e+02
2.091616e+02	1.476370e+02
2.093104e+02	1.485022e+02
2.094676e+02	1.494209e+02
2.096141e+02	1.502998e+02
2.097593e+02	1.512053e+02
2.099046e+02	1.521086e+02
2.100526e+02	1.529804e+02
2.102070e+02	1.538750e+02
2.103630e+02	1.547866e+02
2.105165e+02	1.556823e+02
2.106602e+02	1.565639e+02
2.107973e+02	1.574558e+02
2.109311e+02	1.583523e+02
2.110731e+02	1.592505e+02
2.112201e+02	1.601523e+02
2.113702e+02	1.610396e+02
2.115182e+02	1.619249e+02
2.116601e+02	1.628063e+02
2.117941e+02	1.637145e+02
2.119060e+02	1.645897e+02
2.119804e+02	1.654780e+02
2.119916e+02	1.663898e+02
2.119491e+02	1.672721e+02
2.118610e+02	1.681759e+02
2.117639e+02	1.690325e+02
2.116611e+02	1.699059e+02
2.115529e+02	1.707850e+02
2.114445e+02	1.716454e+02
2.113337e+02	1.725319e+02
2.112278e+02	1.734077e+02
2.111228e+02	1.742855e+02
2.110162e+02	1.751859e+02
2.109106e+02	1.760706e+02
2.107758e+02	1.769809e+02
2.106024e+02	1.778890e+02
2.103662e+02	1.787968e+02
2.100540e+02	1.796556e+02
2.096917e+02	1.804764e+02
2.093090e+02	1.812886e+02
2.089391e+02	1.820949e+02
2.085686e+02	1.829021e+02
2.081783e+02	1.837519e+02
2.077980e+02	1.845832e+02
2.074400e+02	1.853817e+02
2.070845e+02	1.861861e+02
2.067337e+02	1.869921e+02
2.063797e+02	1.878144e+02
2.060218e+02	1.886386e+02
2.056625e+02	1.894602e+02
2.052822e+02	1.903019e+02
2.048698e+02	1.911200e+02
2.044212e+02	1.918969e+02
2.038900e+02	1.926507e+02
2.033100e+02	1.933140e+02
2.026547e+02	1.939869e+02
2.020262e+02	1.946159e+02
2.014145e+02	1.952235e+02
2.007686e+02	1.958672e+02
2.001242e+02	1.965193e+02
1.994795e+02	1.971792e+02
1.988595e+02	1.978144e+02
1.982071e+02	1.984732e+02
1.975817e+02	1.990911e+02
1.968984e+02	1.996822e+02
1.961299e+02	2.001695e+02
1.953243e+02	2.005347e+02
1.944461e+02	2.007963e+02
1.935614e+02	2.009789e+02
1.926946e+02	2.011552e+02
1.918200e+02	2.013390e+02
1.909319e+02	2.015294e+02
1.900386e+02	2.017127e+02
1.891623e+02	2.018870e+02
1.882610e+02	2.020638e+02
1.873770e+02	2.022439e+02
1.865212e+02	2.024221e+02
1.856630e+02	2.025982e+02
1.847570e+02	2.027836e+02
1.838420e+02	2.029666e+02
1.829439e+02	2.031479e+02
1.820656e+02	2.033357e+02
1.811851e+02	2.035368e+02
1.803166e+02	2.037447e+02
1.794384e+02	2.039541e+02
1.785663e+02	2.041555e+02
1.777021e+02	2.043473e+02
1.768120e+02	2.045420e+02
1.759209e+02	2.047357e+02
1.750050e+02	2.049318e+02
1.741388e+02	2.051212e+02
1.732556e+02	2.053139e+02
1.723624e+02	2.054989e+02
1.715061e+02	2.056699e+02
1.706189e+02	2.058391e+02
1.697308e+02	2.059973e+02
1.688440e+02	2.061554e+02
1.679661e+02	2.063197e+02
1.670610e+02	2.064852e+02
1.661832e+02	2.066477e+02
1.653259e+02	2.068141e+02
1.644222e+02	2.069908e+02
1.635076e+02	2.071724e+02
1.626259e+02	2.073498e+02
1.617494e+02	2.075240e+02
1.608844e+02	2.076941e+02
1.600157e+02	2.078676e+02
1.591412e+02	2.080405e+02
1.582534e+02	2.082244e+02
1.573857e+02	2.084134e+02
1.565082e+02	2.086097e+02
1.556422e+02	2.088001e+02
1.547418e+02	2.089935e+02
1.538654e+02	2.091820e+02
